Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
UKR,Ukraine,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-69.92208185436314,-77.73915066783165,-64.42580868769512,-49.03381070011978,-61.651520138929676,-48.32293525015679,-53.79370913102549,-33.83048094310629,-48.51113339136527,-61.810783374574385,-48.7819931505948,-37.66081520735272,-37.63628305564064,-57.26361762147369,-38.173794590375124,-36.23922719748347,-39.108783406865996,-50.98453002423426,-17.24592424770853,-19.244650358101914,0,0
UMC,Upper middle income,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URY,Uruguay,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.348799999999999,0,0,0,0,0,0,0
USA,United States,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-846.5548779308658,-818.6797310840609,-804.4647124835092,-758.5725836189897,-850.0503443496921,-795.3757234993167,-679.822703099097,-727.705738044116,-601.9932963712814,-503.7021316387871,-540.2599264551937,-635.8104875796179,-830.6159274226636,-980.1706273951979,-1033.6404021476444,-1027.8817490609417,-1014.5288985107555,-1013.383976916432,-1007.2515088756962,-990.0617761719271,0,0
UZB,Uzbekistan,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4175,0,0,0,0,0,0
VCT,St. Vincent and the Grenadines,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,-0.13219999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,-14.290799999999999,0,0,0,0,0,0,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,15.104700000000001,0,0,0,0,0,0,0,0,0,0,0
VUT,Vanuatu,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WBG,West Bank and Gaza,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WLD,World,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WSM,Samoa,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,-9.670200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZAF,South Africa,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-18.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-178.77939999999998,0,0,0,0,0,0,0,0
ZMB,Zambia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,3.4579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZWE,Zimbabwe,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-62.2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
