Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GEO,Georgia,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,25.4859017076218,25.0382762257284,24.5806914948189,24.1336156869133,24.1202484778674,24.5071398394592,24.8656008318711,25.0604422279107,25.0388652419049,24.9664008983717,24.8918814928819,24.8068119642531,24.8604085379849,25.0994940978078,25.2393302920131,25.068559112171,24.962255570714,25.1478898915322,25.306886876383,25.2780221275052,25.1555425799497,0
GHA,Ghana,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,12.7944021039091,12.9579506172823,13.1214235805958,13.2889803745329,13.4714499160518,13.6736514497555,13.8981522339884,14.1397236107027,14.3960162600603,14.6595078906046,14.9262815612854,15.1921034073246,15.455111897415,15.7120575586788,15.9598447171487,16.1955379821797,16.4151183217958,16.6159741001426,16.7982566844405,16.9652862640582,17.120352177039,0
GIB,Gibraltar,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIN,Guinea,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,15.5322262454218,15.1685748780161,14.7225480500461,14.291776570703,13.9745623112471,13.8145741672268,13.812574984931,13.9334928975947,14.140718507516,14.3805756723264,14.6129432058487,14.8286441323937,15.0351379719733,15.2307297133539,15.4190179429902,15.6052658821906,15.7921138594564,15.9801246455611,16.1703129266218,16.3649471167376,16.5654469879047,0
GMB,"Gambia, The",EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNB,Guinea-Bissau,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNQ,Equatorial Guinea,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRC,Greece,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,30.2100875898042,29.9824171539961,29.7735101253616,29.6086470475826,29.4724343788496,29.3553883769043,29.257045475768,29.1790943676348,29.1295246885095,29.1075990076266,29.1224111933503,29.1425710621512,29.14516921572,29.1441730831022,29.1263522671604,29.0854302944939,29.0282783451705,28.96455504329,28.8970796186274,28.8249683588058,28.7763864946946,0
GRD,Grenada,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRL,Greenland,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTM,Guatemala,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,8.99485841909079,8.84912071814443,8.70468361595826,8.56209860327243,8.43825128081694,8.37711886617727,8.3181662606553,8.26004637688349,8.20161680043017,8.14067284752377,8.07622891348934,8.00745302748623,7.93578936762135,7.86260300385764,7.79464244543467,7.73747019183695,7.69480158810529,7.66807482265304,7.65678760830412,7.6592124499853,7.67306586890518,0
GUM,Guam,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GUY,Guyana,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
