Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
LKA,Sri Lanka,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,1742.8,0,0,0,0,1938.2,0,0,0,0,2034.1,0,0,0,0,2055.7,0,0,0,0,0,0
LMC,Lower middle income,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,585594,0,0,0,0,586492.7,0,0,0,0,624585.8,0,0,0,0,686537.3,0,0,0,0,0,0
LMY,Low & middle income,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,1810441.6,0,0,0,0,1783601.8,0,0,0,0,1813971,0,0,0,0,2039506.2,0,0,0,0,0,0
LSO,Lesotho,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTU,Lithuania,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,4515.6,0,0,0,0,2224,0,0,0,0,2333.6,0,0,0,0,2451.2,0,0,0,0,0,0
LUX,Luxembourg,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,409.7,0,0,0,0,479.2,0,0,0,0,421.9,0,0,0,0,456.3,0,0,0,0,0,0
LVA,Latvia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,3034.9,0,0,0,0,1304.5,0,0,0,0,1140.7,0,0,0,0,1252.8,0,0,0,0,0,0
MAC,"Macao SAR, China",EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAF,St. Martin (French part),EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,5179.5,0,0,0,0,4368.8,0,0,0,0,5364.2,0,0,0,0,5813.7,0,0,0,0,0,0
MCO,Monaco,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,Moldova,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,1734.2,0,0,0,0,1453.9,0,0,0,0,772.4,0,0,0,0,849.1,0,0,0,0,0,0
MDG,Madagascar,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDV,Maldives,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEX,Mexico,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,39051.4,0,0,0,0,38071.7,0,0,0,0,42080.1,0,0,0,0,42514,0,0,0,0,0,0
MHL,Marshall Islands,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIC,Middle income,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,1564241.6,0,0,0,0,1555004.1,0,0,0,0,1614131.6,0,0,0,0,1830347,0,0,0,0,0,0
MKD,"Macedonia, FYR",EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,906.3,0,0,0,0,784.4,0,0,0,0,664,0,0,0,0,599.3,0,0,0,0,0,0
MLI,Mali,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLT,Malta,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,74.9,0,0,0,0,78.7,0,0,0,0,68.3,0,0,0,0,72.2,0,0,0,0,0,0
MMR,Myanmar,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,40659,0,0,0,0,44219.2,0,0,0,0,30075.2,0,0,0,0,30932,0,0,0,0,0,0
MNA,Middle East & North Africa,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,53768.2,0,0,0,0,57405.7,0,0,0,0,65500.1,0,0,0,0,73538.6,0,0,0,0,0,0
MNE,Montenegro,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,Mongolia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,4984.9,0,0,0,0,5263.9,0,0,0,0,5014,0,0,0,0,3488.5,0,0,0,0,0,0
MNP,Northern Mariana Islands,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,10880.6,0,0,0,0,9032.3,0,0,0,0,9755.1,0,0,0,0,9500.6,0,0,0,0,0,0
MRT,Mauritania,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MUS,Mauritius,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MWI,Malawi,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYS,Malaysia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,13291,0,0,0,0,14396.9,0,0,0,0,13019.4,0,0,0,0,15087.3,0,0,0,0,0,0
MYT,Mayotte,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,2580.4,0,0,0,0,2358.2,0,0,0,0,3498.5,0,0,0,0,3797,0,0,0,0,0,0
NCL,New Caledonia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGA,Nigeria,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,19152.8,0,0,0,0,20106.3,0,0,0,0,20919.7,0,0,0,0,21564.7,0,0,0,0,0,0
NIC,Nicaragua,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,3033.3,0,0,0,0,2931.8,0,0,0,0,3154.2,0,0,0,0,3339.7,0,0,0,0,0,0
NIU,Niue,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,16351.1,0,0,0,0,16821.7,0,0,0,0,15321,0,0,0,0,14596,0,0,0,0,0,0
NOR,Norway,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,4890.1,0,0,0,0,4663,0,0,0,0,4564.8,0,0,0,0,4737.1,0,0,0,0,0,0
NPL,Nepal,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,3583.3,0,0,0,0,3948.9,0,0,0,0,4227.4,0,0,0,0,4515.7,0,0,0,0,0,0
NRU,Nauru,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,10467.2,0,0,0,0,11181.2,0,0,0,0,11459.6,0,0,0,0,12929.9,0,0,0,0,0,0
OMN,Oman,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,307.2,0,0,0,0,415,0,0,0,0,480.7,0,0,0,0,561,0,0,0,0,0,0
PAK,Pakistan,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,18384.8,0,0,0,0,21241.3,0,0,0,0,24639.6,0,0,0,0,26837.7,0,0,0,0,0,0
PAN,Panama,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,1019.6,0,0,0,0,1080,0,0,0,0,1042,0,0,0,0,1204.1,0,0,0,0,0,0
PER,Peru,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,5583.2,0,0,0,0,6372.1,0,0,0,0,7746.8,0,0,0,0,7560,0,0,0,0,0,0
PHL,Philippines,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,9661.1,0,0,0,0,10614,0,0,0,0,12471.6,0,0,0,0,12950.4,0,0,0,0,0,0
PLW,Palau,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POL,Poland,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,28844,0,0,0,0,28907.1,0,0,0,0,29094.9,0,0,0,0,30198.4,0,0,0,0,0,0
PRI,Puerto Rico,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,8693.5,0,0,0,0,4231.4,0,0,0,0,3361.2,0,0,0,0,3421.7,0,0,0,0,0,0
PRT,Portugal,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,4794.7,0,0,0,0,5056.4,0,0,0,0,5874.4,0,0,0,0,5958,0,0,0,0,0,0
PRY,Paraguay,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,9012.1,0,0,0,0,8842,0,0,0,0,7833.7,0,0,0,0,9067.4,0,0,0,0,0,0
PYF,French Polynesia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,97.5,0,0,0,0,136.3,0,0,0,0,159.1,0,0,0,0,200,0,0,0,0,0,0
ROM,Romania,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,20586.4,0,0,0,0,12724.5,0,0,0,0,11450.5,0,0,0,0,11537.1,0,0,0,0,0,0
RUS,Russian Federation,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,148437.3,0,0,0,0,83287,0,0,0,0,91644.7,0,0,0,0,76121.4,0,0,0,0,0,0
RWA,Rwanda,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAS,South Asia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,198480.1,0,0,0,0,232761.3,0,0,0,0,252350.7,0,0,0,0,267721.9,0,0,0,0,0,0
SAU,Saudi Arabia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,5531.7,0,0,0,0,5414.4,0,0,0,0,6060,0,0,0,0,6501.4,0,0,0,0,0,0
SDN,Sudan,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,36668.5,0,0,0,0,38853.5,0,0,0,0,44406.3,0,0,0,0,49471.5,0,0,0,0,0,0
SEN,Senegal,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,2975.9,0,0,0,0,3120.6,0,0,0,0,3833.4,0,0,0,0,4082.9,0,0,0,0,0,0
SGP,Singapore,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,406.3,0,0,0,0,1390.1,0,0,0,0,5995.2,0,0,0,0,1067.6,0,0,0,0,0,0
SID,Small island developing states,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,13364.5,0,0,0,0,12844.3,0,0,0,0,17504.1,0,0,0,0,12001.3,0,0,0,0,0,0
SLB,Solomon Islands,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLV,El Salvador,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,1278.7,0,0,0,0,1234,0,0,0,0,1323,0,0,0,0,1377.3,0,0,0,0,0,0
SMR,San Marino,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,5023.1,0,0,0,0,4106.9,0,0,0,0,4210.8,0,0,0,0,4581.1,0,0,0,0,0,0
SSA,Sub-Saharan Africa,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,361768.5,0,0,0,0,334049,0,0,0,0,318468.6,0,0,0,0,334215.9,0,0,0,0,0,0
STP,Sao Tome and Principe,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUR,Suriname,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVK,Slovak Republic,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,5331.4,0,0,0,0,3539.1,0,0,0,0,3068.5,0,0,0,0,3353.7,0,0,0,0,0,0
SVN,Slovenia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,1315.9,0,0,0,0,1003.3,0,0,0,0,1163,0,0,0,0,1155.7,0,0,0,0,0,0
SWE,Sweden,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,6753.2,0,0,0,0,6637.4,0,0,0,0,6469.8,0,0,0,0,5865.4,0,0,0,0,0,0
SWZ,Swaziland,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,4129.5,0,0,0,0,4566.7,0,0,0,0,4712.6,0,0,0,0,5508.8,0,0,0,0,0,0
TCA,Turks and Caicos Islands,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGO,Togo,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,2209.1,0,0,0,0,1897.8,0,0,0,0,1815.8,0,0,0,0,1738.2,0,0,0,0,0,0
THA,Thailand,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,19374.8,0,0,0,0,22506.3,0,0,0,0,19913.1,0,0,0,0,22303.9,0,0,0,0,0,0
TJK,Tajikistan,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,1374.8,0,0,0,0,1349.2,0,0,0,0,1088.8,0,0,0,0,1378.1,0,0,0,0,0,0
TKM,Turkmenistan,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,2206.8,0,0,0,0,2373.4,0,0,0,0,2872.8,0,0,0,0,4276,0,0,0,0,0,0
TMP,Timor-Leste,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TON,Tonga,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,204.7,0,0,0,0,180.5,0,0,0,0,226.8,0,0,0,0,230.1,0,0,0,0,0,0
TUN,Tunisia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,2005.6,0,0,0,0,2068.4,0,0,0,0,2426.2,0,0,0,0,2365.7,0,0,0,0,0,0
TUR,Turkey,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,29048.5,0,0,0,0,32358,0,0,0,0,33308.1,0,0,0,0,32781,0,0,0,0,0,0
TUV,Tuvalu,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,21467.5,0,0,0,0,20129.4,0,0,0,0,18720.5,0,0,0,0,21646.8,0,0,0,0,0,0
UGA,Uganda,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UKR,Ukraine,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,53641.7,0,0,0,0,28291.2,0,0,0,0,24446.7,0,0,0,0,26096.5,0,0,0,0,0,0
UMC,Upper middle income,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,978647.6,0,0,0,0,968511.4,0,0,0,0,989545.8,0,0,0,0,1143809.7,0,0,0,0,0,0
URY,Uruguay,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,6044.7,0,0,0,0,6742.2,0,0,0,0,6324.9,0,0,0,0,7016.5,0,0,0,0,0,0
USA,United States,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,311677.5,0,0,0,0,332178,0,0,0,0,324015.7,0,0,0,0,317153.3,0,0,0,0,0,0
UZB,Uzbekistan,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,9143,0,0,0,0,6960.1,0,0,0,0,9106.9,0,0,0,0,10003.4,0,0,0,0,0,0
VCT,St. Vincent and the Grenadines,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,12103.2,0,0,0,0,11420.9,0,0,0,0,13253.2,0,0,0,0,14934.6,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,11611.3,0,0,0,0,15414.6,0,0,0,0,19735.5,0,0,0,0,23029.6,0,0,0,0,0,0
VUT,Vanuatu,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WBG,West Bank and Gaza,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WLD,World,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,2696213.2,0,0,0,0,2692720.3,0,0,0,0,2657638.2,0,0,0,0,2852536.9,0,0,0,0,0,0
WSM,Samoa,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,2065.4,0,0,0,0,2163.4,0,0,0,0,2747.1,0,0,0,0,3250.2,0,0,0,0,0,0
ZAF,South Africa,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,21300.2,0,0,0,0,22745.4,0,0,0,0,21053.7,0,0,0,0,24048.1,0,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,87098,0,0,0,0,74827.1,0,0,0,0,58354.8,0,0,0,0,54642.8,0,0,0,0,0,0
ZMB,Zambia,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,35669.2,0,0,0,0,29910.3,0,0,0,0,21967.1,0,0,0,0,25067.9,0,0,0,0,0,0
ZWE,Zimbabwe,EN.ATM.NOXE.KT.CE,"Nitrous oxide (N2O) emissions, total (KtCO2e)",0,1,7284.1,0,0,0,0,5552.9,0,0,0,0,5952.4,0,0,0,0,6113.8,0,0,0,0,0,0
